"timestamp","status","success","response_time_ms","error"
"2026-09-04T14:47:40.0823591+00:00","200","True","844.616",""
"2026-09-04T14:47:41.0826183+00:00","200","True","668.802",""
"2026-09-04T14:47:42.0830709+00:00","200","True","321.144",""
"2026-09-04T14:47:43.0837862+00:00","200","True","983.602",""
"2026-09-04T14:47:44.0840355+00:00","200","True","426.873",""
"2026-09-04T14:47:45.0843762+00:00","200","True","751.693",""
"2026-09-04T14:47:46.0845439+00:00","200","True","368.349",""
"2026-09-04T14:47:47.0853105+00:00","200","True","619.179",""
"2026-09-04T14:47:48.0858475+00:00","200","True","200.563",""
"2026-09-04T14:47:49.0858065+00:00","200","True","331.414",""
"2026-09-04T14:47:50.0856624+00:00","200","True","536.305",""
"2026-09-04T14:47:51.0863506+00:00","200","True","537.319",""
"2026-09-04T14:47:52.0871143+00:00","200","True","358.241",""
"2026-09-04T14:47:53.0877254+00:00","200","True","529.326",""
"2026-09-04T14:47:54.0876582+00:00","200","True","358.066",""
"2026-09-04T14:47:55.0883211+00:00","200","True","350.541",""
"2026-09-04T14:47:56.0883122+00:00","200","True","417.266",""
"2026-09-04T14:47:57.0889684+00:00","200","True","604.604",""
"2026-09-04T14:47:58.0890788+00:00","200","True","344.726",""
"2026-09-04T14:47:59.0892267+00:00","200","True","397.759",""
"2026-09-04T14:48:00.0895837+00:00","200","True","1273.167",""
"2026-09-04T14:48:01.3628644+00:00","200","True","381.931",""
"2026-09-04T14:48:02.3634406+00:00","200","True","389.602",""
"2026-09-04T14:48:03.3634609+00:00","200","True","636.062",""
"2026-09-04T14:48:04.3640001+00:00","200","True","198.77",""
"2026-09-04T14:48:05.3646696+00:00","200","True","389.962",""
"2026-09-04T14:48:06.3655462+00:00","200","True","460.368",""
"2026-09-04T14:48:07.3663702+00:00","200","True","1486.751",""
"2026-09-04T14:48:08.8532742+00:00","200","True","277.398",""
"2026-09-04T14:48:09.8540508+00:00","200","True","964.53",""
"2026-09-04T14:48:10.8539245+00:00","200","True","621.883",""
"2026-09-04T14:48:11.8541838+00:00","200","True","529.633",""
"2026-09-04T14:48:12.8542018+00:00","200","True","216.286",""
"2026-09-04T14:48:13.8548409+00:00","200","True","636.913",""
"2026-09-04T14:48:14.8551855+00:00","200","True","648.909",""
"2026-09-04T14:48:15.8556255+00:00","200","True","287.916",""
"2026-09-04T14:48:16.8562737+00:00","200","True","543.372",""
"2026-09-04T14:48:17.8571541+00:00","200","True","602.006",""
"2026-09-04T14:48:18.8576798+00:00","200","True","233.558",""
"2026-09-04T14:48:19.8576471+00:00","200","True","450.414",""
"2026-09-04T14:48:20.8574792+00:00","200","True","405.274",""
"2026-09-04T14:48:21.8582050+00:00","200","True","487.992",""
"2026-09-04T14:48:22.8585815+00:00","200","True","341.546",""
"2026-09-04T14:48:23.8585334+00:00","200","True","397.46",""
"2026-09-04T14:48:24.8617404+00:00","200","True","301.292",""
"2026-09-04T14:48:25.8626270+00:00","200","True","500.974",""
"2026-09-04T14:48:26.8630136+00:00","200","True","546.253",""
"2026-09-04T14:48:27.8639518+00:00","200","True","579.644",""
"2026-09-04T14:48:28.8642468+00:00","200","True","192.995",""
"2026-09-04T14:48:29.8647169+00:00","200","True","582.018",""
"2026-09-04T14:48:30.8652604+00:00","200","True","245.543",""
"2026-09-04T14:48:31.8652045+00:00","200","True","370.408",""
"2026-09-04T14:48:32.8650303+00:00","200","True","488.51",""
"2026-09-04T14:48:33.8649144+00:00","200","True","646.858",""
"2026-09-04T14:48:34.8651619+00:00","200","True","273.35",""
"2026-09-04T14:48:35.8659238+00:00","200","True","374.154",""
"2026-09-04T14:48:36.8664356+00:00","200","True","540.876",""
"2026-09-04T14:48:37.8671208+00:00","200","True","297.781",""
"2026-09-04T14:48:38.8673208+00:00","200","True","409.206",""
"2026-09-04T14:48:39.8680385+00:00","200","True","403.352",""
"2026-09-04T14:48:40.8688594+00:00","200","True","569.855",""
"2026-09-04T14:48:41.8693465+00:00","200","True","899.7",""
"2026-09-04T14:48:42.8694539+00:00","200","True","309.527",""
"2026-09-04T14:48:43.8694017+00:00","200","True","288.496",""
"2026-09-04T14:48:44.8693918+00:00","200","True","581.891",""
"2026-09-04T14:48:45.8698154+00:00","200","True","204.069",""
"2026-09-04T14:48:46.8707404+00:00","200","True","307.814",""
"2026-09-04T14:48:47.8712372+00:00","200","True","904.298",""
"2026-09-04T14:48:48.8721684+00:00","200","True","681.491",""
"2026-09-04T14:48:49.8721982+00:00","200","True","200.461",""
"2026-09-04T14:48:50.8720850+00:00","200","True","395.498",""
"2026-09-04T14:48:51.8721468+00:00","200","True","533.378",""
"2026-09-04T14:48:52.8720221+00:00","200","True","350.586",""
"2026-09-04T14:48:53.8721469+00:00","200","True","384.54",""
"2026-09-04T14:48:54.8724288+00:00","200","True","483.645",""
"2026-09-04T14:48:55.8727987+00:00","200","True","425.42",""
"2026-09-04T14:48:56.8729632+00:00","200","True","375.475",""
"2026-09-04T14:48:57.8728420+00:00","200","True","460.19",""
"2026-09-04T14:48:58.8735090+00:00","200","True","483.666",""
"2026-09-04T14:48:59.8735960+00:00","200","True","302.779",""
"2026-09-04T14:49:00.8737509+00:00","200","True","326.274",""
"2026-09-04T14:49:01.8743938+00:00","200","True","342.667",""
"2026-09-04T14:49:02.8744639+00:00","200","True","617.97",""
"2026-09-04T14:49:03.8751319+00:00","200","True","148.748",""
"2026-09-04T14:49:04.8753306+00:00","200","True","320.128",""
"2026-09-04T14:49:05.8758877+00:00","200","True","255.425",""
"2026-09-04T14:49:06.8760508+00:00","200","True","261.568",""
"2026-09-04T14:49:07.8760352+00:00","200","True","374.568",""
"2026-09-04T14:49:08.8760321+00:00","200","True","313.964",""
"2026-09-04T14:49:09.8841110+00:00","200","True","422.806",""
"2026-09-04T14:49:10.8845532+00:00","200","True","352.431",""
"2026-09-04T14:49:11.8845988+00:00","200","True","300.035",""
"2026-09-04T14:49:12.8850070+00:00","200","True","269.822",""
"2026-09-04T14:49:13.8854095+00:00","200","True","333.978",""
"2026-09-04T14:49:14.8857668+00:00","200","True","345.261",""
"2026-09-04T14:49:15.8864632+00:00","200","True","410.919",""
"2026-09-04T14:49:16.8867595+00:00","200","True","311.564",""
"2026-09-04T14:49:17.8870981+00:00","200","True","765.335",""
"2026-09-04T14:49:18.8879137+00:00","200","True","150.508",""
"2026-09-04T14:49:19.8877651+00:00","200","True","340.751",""
"2026-09-04T14:49:20.8879158+00:00","200","True","343.917",""
"2026-09-04T14:49:21.8883868+00:00","200","True","304.575",""
"2026-09-04T14:49:22.8883927+00:00","200","True","329.003",""
"2026-09-04T14:49:23.8887772+00:00","200","True","351.951",""
"2026-09-04T14:49:24.8896803+00:00","200","True","274.815",""
"2026-09-04T14:49:25.8899840+00:00","200","True","398.564",""
"2026-09-04T14:49:26.8902992+00:00","200","True","471.198",""
"2026-09-04T14:49:27.8909146+00:00","200","True","299.754",""
"2026-09-04T14:49:28.8910973+00:00","200","True","369.707",""
"2026-09-04T14:49:29.8912282+00:00","200","True","399.825",""
"2026-09-04T14:49:30.8916283+00:00","200","True","402.057",""
"2026-09-04T14:49:31.8921020+00:00","200","True","282.779",""
"2026-09-04T14:49:32.8923861+00:00","200","True","261.275",""
"2026-09-04T14:49:33.8932875+00:00","200","True","284.776",""
"2026-09-04T14:49:34.8934657+00:00","200","True","302.995",""
"2026-09-04T14:49:35.8939066+00:00","200","True","328.042",""
"2026-09-04T14:49:36.8945743+00:00","200","True","638.744",""
"2026-09-04T14:49:37.8951214+00:00","200","True","198.416",""
"2026-09-04T14:49:38.8950048+00:00","200","True","405.845",""
"2026-09-04T14:49:39.8964263+00:00","200","True","423.635",""
"2026-09-04T14:49:40.8965702+00:00","200","True","367.303",""
"2026-09-04T14:49:41.8973957+00:00","200","True","493.997",""
"2026-09-04T14:49:42.8979384+00:00","200","True","352.452",""
"2026-09-04T14:49:43.8978134+00:00","200","True","325.285",""
"2026-09-04T14:49:44.8987733+00:00","200","True","333.728",""
"2026-09-04T14:49:45.8989335+00:00","200","True","372.461",""
"2026-09-04T14:49:46.8988867+00:00","200","True","339.534",""
"2026-09-04T14:49:47.8989883+00:00","200","True","400.799",""
"2026-09-04T14:49:48.8995305+00:00","200","True","328.264",""
"2026-09-04T14:49:49.9002960+00:00","200","True","288.564",""
"2026-09-04T14:49:50.9003586+00:00","200","True","376.306",""
"2026-09-04T14:49:51.9010941+00:00","200","True","266.245",""
"2026-09-04T14:49:52.9017373+00:00","200","True","254.628",""
"2026-09-04T14:49:53.9018036+00:00","200","True","266.408",""
"2026-09-04T14:49:54.9019009+00:00","200","True","369.4",""
"2026-09-04T14:49:55.9020723+00:00","200","True","388.825",""
"2026-09-04T14:49:56.9023494+00:00","200","True","413.313",""
"2026-09-04T14:49:57.9034246+00:00","200","True","418.767",""
"2026-09-04T14:49:58.9036330+00:00","200","True","254.636",""
"2026-09-04T14:49:59.9036637+00:00","200","True","295.146",""
"2026-09-04T14:50:00.9041694+00:00","200","True","406.626",""
"2026-09-04T14:50:01.9041400+00:00","200","True","301.112",""
"2026-09-04T14:50:02.9046969+00:00","200","True","352.816",""
"2026-09-04T14:50:03.9048737+00:00","200","True","335.129",""
"2026-09-04T14:50:04.9054487+00:00","200","True","346.915",""
"2026-09-04T14:50:05.9057767+00:00","200","True","314.103",""
"2026-09-04T14:50:06.9106398+00:00","200","True","340.361",""
"2026-09-04T14:50:07.9114408+00:00","200","True","388.233",""
"2026-09-04T14:50:08.9137451+00:00","200","True","281.138",""
"2026-09-04T14:50:09.9144348+00:00","200","True","309.973",""
"2026-09-04T14:50:10.9148141+00:00","200","True","423.423",""
"2026-09-04T14:50:11.9149364+00:00","200","True","368.923",""
"2026-09-04T14:50:12.9152146+00:00","200","True","374.515",""
"2026-09-04T14:50:13.9151343+00:00","200","True","298.494",""
"2026-09-04T14:50:14.9150835+00:00","200","True","322.887",""
"2026-09-04T14:50:15.9153358+00:00","200","True","266.018",""
"2026-09-04T14:50:16.9157876+00:00","200","True","429.79",""
"2026-09-04T14:50:17.9159497+00:00","200","True","319.306",""
"2026-09-04T14:50:18.9166564+00:00","200","True","274.614",""
"2026-09-04T14:50:19.9168577+00:00","200","True","338.462",""
"2026-09-04T14:50:20.9168300+00:00","200","True","477.227",""
"2026-09-04T14:50:21.9174319+00:00","200","True","387.618",""
"2026-09-04T14:50:22.9175739+00:00","200","True","412.582",""
"2026-09-04T14:50:23.9175427+00:00","200","True","433.927",""
"2026-09-04T14:50:24.9179349+00:00","200","True","346.295",""
"2026-09-04T14:50:25.9186927+00:00","200","True","406.149",""
"2026-09-04T14:50:26.9191917+00:00","200","True","503.191",""
"2026-09-04T14:50:27.9200588+00:00","200","True","486.889",""
"2026-09-04T14:50:28.9205296+00:00","200","True","271.816",""
"2026-09-04T14:50:29.9206984+00:00","200","True","339.35",""
"2026-09-04T14:50:30.9214317+00:00","200","True","379.699",""
"2026-09-04T14:50:31.9217844+00:00","200","True","313.749",""
"2026-09-04T14:50:32.9222133+00:00","200","True","275.07",""
"2026-09-04T14:50:33.9227182+00:00","200","True","304.11",""
"2026-09-04T14:50:34.9234734+00:00","200","True","383.082",""
"2026-09-04T14:50:35.9239892+00:00","200","True","256.062",""
"2026-09-04T14:50:36.9244878+00:00","200","True","306.302",""
"2026-09-04T14:50:37.9251429+00:00","200","True","454.926",""
"2026-09-04T14:50:38.9255190+00:00","200","True","266.842",""
"2026-09-04T14:50:39.9258541+00:00","200","True","298.182",""
"2026-09-04T14:50:40.9266564+00:00","200","True","319.13",""
"2026-09-04T14:50:41.9278293+00:00","200","True","342.264",""
"2026-09-04T14:50:42.9285250+00:00","200","True","376.689",""
"2026-09-04T14:50:43.9286533+00:00","200","True","266.958",""
"2026-09-04T14:50:44.9289436+00:00","200","True","391.376",""
"2026-09-04T14:50:45.9297427+00:00","200","True","293.94",""
"2026-09-04T14:50:46.9303224+00:00","200","True","262.129",""
"2026-09-04T14:50:47.9310047+00:00","200","True","381.566",""
"2026-09-04T14:50:48.9310508+00:00","200","True","404.681",""
"2026-09-04T14:50:49.9328046+00:00","200","True","324.974",""
"2026-09-04T14:50:50.9333472+00:00","200","True","272.951",""
"2026-09-04T14:50:51.9337105+00:00","200","True","425.577",""
"2026-09-04T14:50:52.9339750+00:00","200","True","398.658",""
"2026-09-04T14:50:53.9342727+00:00","200","True","329.028",""
"2026-09-04T14:50:54.9368756+00:00","200","True","338.152",""
"2026-09-04T14:50:55.9375300+00:00","200","True","360.27",""
"2026-09-04T14:50:56.9381845+00:00","200","True","393.606",""
"2026-09-04T14:50:57.9382697+00:00","200","True","616.516",""
"2026-09-04T14:50:58.9385117+00:00","200","True","162.988",""
"2026-09-04T14:50:59.9389423+00:00","200","True","364.137",""
"2026-09-04T14:51:00.9395627+00:00","200","True","389.488",""
"2026-09-04T14:51:01.9394303+00:00","200","True","345.976",""
"2026-09-04T14:51:02.9398416+00:00","200","True","519.895",""
"2026-09-04T14:51:03.9402075+00:00","200","True","190.457",""
"2026-09-04T14:51:04.9401395+00:00","200","True","394.469",""
"2026-09-04T14:51:05.9401165+00:00","200","True","447.32",""
"2026-09-04T14:51:06.9409069+00:00","200","True","416.232",""
"2026-09-04T14:51:07.9414852+00:00","200","True","586.165",""
"2026-09-04T14:51:08.9420319+00:00","200","True","157.873",""
"2026-09-04T14:51:09.9423945+00:00","200","True","406.387",""
"2026-09-04T14:51:10.9425128+00:00","200","True","520.997",""
"2026-09-04T14:51:11.9431925+00:00","200","True","333.26",""
"2026-09-04T14:51:12.9439523+00:00","200","True","504.827",""
"2026-09-04T14:51:13.9441745+00:00","200","True","174.542",""
"2026-09-04T14:51:14.9440811+00:00","200","True","299.644",""
"2026-09-04T14:51:15.9441336+00:00","200","True","322.354",""
"2026-09-04T14:51:16.9448953+00:00","200","True","346.477",""
"2026-09-04T14:51:17.9451259+00:00","200","True","472.65",""
"2026-09-04T14:51:18.9451775+00:00","200","True","414.222",""
"2026-09-04T14:51:19.9458108+00:00","200","True","335.272",""
"2026-09-04T14:51:20.9466524+00:00","200","True","441.835",""
"2026-09-04T14:51:21.9469107+00:00","200","True","326.574",""
"2026-09-04T14:51:22.9469714+00:00","200","True","345.528",""
"2026-09-04T14:51:23.9468651+00:00","200","True","312.947",""
"2026-09-04T14:51:24.9474101+00:00","200","True","281.714",""
"2026-09-04T14:51:25.9475983+00:00","200","True","294.867",""
"2026-09-04T14:51:26.9479642+00:00","200","True","378.112",""
"2026-09-04T14:51:27.9484742+00:00","200","True","400.681",""
"2026-09-04T14:51:28.9485387+00:00","200","True","359.915",""
"2026-09-04T14:51:29.9488922+00:00","200","True","292.569",""
"2026-09-04T14:51:30.9489007+00:00","200","True","370.837",""
"2026-09-04T14:51:31.9490890+00:00","200","True","340.287",""
"2026-09-04T14:51:32.9497932+00:00","200","True","421.716",""
"2026-09-04T14:51:33.9499245+00:00","200","True","269.116",""
"2026-09-04T14:51:34.9504608+00:00","200","True","364.886",""
"2026-09-04T14:51:35.9509747+00:00","200","True","288.665",""
"2026-09-04T14:51:36.9511587+00:00","200","True","314.113",""
"2026-09-04T14:51:37.9516571+00:00","200","True","467.017",""
"2026-09-04T14:51:38.9521088+00:00","200","True","943.222",""
"2026-09-04T14:51:39.9528665+00:00","200","True","290.961",""
"2026-09-04T14:51:40.9533536+00:00","200","True","401.576",""
"2026-09-04T14:51:41.9534470+00:00","200","True","270.784",""
"2026-09-04T14:51:42.9536345+00:00","200","True","275.243",""
"2026-09-04T14:51:43.9543431+00:00","200","True","271.513",""
"2026-09-04T14:51:44.9542768+00:00","200","True","395.188",""
"2026-09-04T14:51:45.9548469+00:00","200","True","322.336",""
"2026-09-04T14:51:46.9547485+00:00","200","True","279.301",""
"2026-09-04T14:51:47.9555683+00:00","200","True","371.771",""
"2026-09-04T14:51:48.9557586+00:00","200","True","580.243",""
"2026-09-04T14:51:49.9563986+00:00","200","True","226.157",""
"2026-09-04T14:51:50.9569894+00:00","200","True","294.866",""
"2026-09-04T14:51:51.9572901+00:00","200","True","269.042",""
"2026-09-04T14:51:52.9577679+00:00","200","True","269.951",""
"2026-09-04T14:51:53.9581532+00:00","200","True","351.703",""
"2026-09-04T14:51:54.9583633+00:00","200","True","324.638",""
"2026-09-04T14:51:55.9586653+00:00","200","True","282.647",""
"2026-09-04T14:51:56.9588713+00:00","200","True","377",""
"2026-09-04T14:51:57.9593564+00:00","200","True","436.46",""
"2026-09-04T14:51:58.9593691+00:00","200","True","418.093",""
"2026-09-04T14:51:59.9599185+00:00","200","True","338.979",""
"2026-09-04T14:52:00.9603359+00:00","200","True","362.435",""
"2026-09-04T14:52:01.9604231+00:00","200","True","340.363",""
"2026-09-04T14:52:02.9612097+00:00","200","True","519.366",""
"2026-09-04T14:52:03.9620678+00:00","200","True","215.242",""
"2026-09-04T14:52:04.9620555+00:00","200","True","458.131",""
"2026-09-04T14:52:05.9626285+00:00","200","True","482.552",""
"2026-09-04T14:52:06.9628894+00:00","200","True","402.496",""
"2026-09-04T14:52:07.9628469+00:00","200","True","358.441",""
"2026-09-04T14:52:08.9627386+00:00","200","True","427.737",""
"2026-09-04T14:52:09.9630166+00:00","200","True","389.745",""
"2026-09-04T14:52:10.9653461+00:00","200","True","538.4",""
"2026-09-04T14:52:11.9653968+00:00","200","True","359.973",""
"2026-09-04T14:52:12.9657822+00:00","200","True","972.128",""
"2026-09-04T14:52:13.9663657+00:00","200","True","873.83",""
"2026-09-04T14:52:14.9666497+00:00","200","True","181.106",""
"2026-09-04T14:52:15.9671028+00:00","200","True","512.95",""
"2026-09-04T14:52:16.9675466+00:00","200","True","168.837",""
"2026-09-04T14:52:17.9677757+00:00","200","True","559.518",""
"2026-09-04T14:52:18.9676715+00:00","200","True","174.367",""
"2026-09-04T14:52:19.9675260+00:00","200","True","767.687",""
"2026-09-04T14:52:20.9676583+00:00","200","True","431.755",""
"2026-09-04T14:52:21.9677954+00:00","200","True","434.173",""
"2026-09-04T14:52:22.9684315+00:00","200","True","1111.325",""
"2026-09-04T14:52:24.0799185+00:00","200","True","612.153",""
"2026-09-04T14:52:25.0806011+00:00","200","True","305.972",""
"2026-09-04T14:52:26.0810164+00:00","200","True","496.063",""
"2026-09-04T14:52:27.0814536+00:00","200","True","662.134",""
"2026-09-04T14:52:28.0821466+00:00","200","True","274.845",""
"2026-09-04T14:52:29.0823909+00:00","200","True","374.984",""
"2026-09-04T14:52:30.0827785+00:00","200","True","935.509",""
"2026-09-04T14:52:31.0827569+00:00","200","True","553.414",""
"2026-09-04T14:52:32.0827907+00:00","200","True","531.273",""
"2026-09-04T14:52:33.0827201+00:00","200","True","947.586",""
"2026-09-04T14:52:34.0828636+00:00","200","True","201.84",""
"2026-09-04T14:52:35.0833298+00:00","200","True","338.757",""
"2026-09-04T14:52:36.0838287+00:00","200","True","505.657",""
"2026-09-04T14:52:37.0840758+00:00","200","True","694.276",""
"2026-09-04T14:52:38.0849034+00:00","200","True","648.852",""
"2026-09-04T14:52:39.0854674+00:00","200","True","330.484",""
"2026-09-04T14:52:40.0853644+00:00","200","True","767.409",""
"2026-09-04T14:52:41.0854632+00:00","200","True","285.738",""
"2026-09-04T14:52:42.0855929+00:00","200","True","516.742",""
"2026-09-04T14:52:43.0859508+00:00","200","True","212.64",""
"2026-09-04T14:52:44.0860524+00:00","200","True","411.15",""
"2026-09-04T14:52:45.0866098+00:00","200","True","884.284",""
"2026-09-04T14:52:46.0873665+00:00","200","True","262.712",""
"2026-09-04T14:52:47.0874666+00:00","200","True","412.341",""
"2026-09-04T14:52:48.0882146+00:00","200","True","341.521",""
"2026-09-04T14:52:49.0882791+00:00","200","True","469.523",""
"2026-09-04T14:52:50.0882387+00:00","200","True","285.22",""
"2026-09-04T14:52:51.0889963+00:00","200","True","309.894",""
"2026-09-04T14:52:52.0895000+00:00","200","True","288.253",""
"2026-09-04T14:52:53.0901162+00:00","200","True","466.404",""
"2026-09-04T14:52:54.0900692+00:00","200","True","358.53",""
"2026-09-04T14:52:55.0902060+00:00","200","True","273.419",""
"2026-09-04T14:52:56.0900831+00:00","200","True","270.107",""
"2026-09-04T14:52:57.0908310+00:00","200","True","556.085",""
"2026-09-04T14:52:58.0916809+00:00","200","True","456.273",""
"2026-09-04T14:52:59.0919086+00:00","200","True","429.969",""
"2026-09-04T14:53:00.0927451+00:00","200","True","1262.806",""
"2026-09-04T14:53:01.3556961+00:00","200","True","318.81",""
"2026-09-04T14:53:02.3560974+00:00","200","True","308.378",""
"2026-09-04T14:53:03.3568657+00:00","200","True","540.673",""
"2026-09-04T14:53:04.3571089+00:00","200","True","967.656",""
"2026-09-04T14:53:05.3570882+00:00","200","True","658.732",""
"2026-09-04T14:53:06.3576963+00:00","200","True","367.851",""
"2026-09-04T14:53:07.3579904+00:00","200","True","375.895",""
"2026-09-04T14:53:08.3583440+00:00","200","True","704.981",""
"2026-09-04T14:53:09.3587036+00:00","200","True","236.319",""
"2026-09-04T14:53:10.3602518+00:00","200","True","357.187",""
"2026-09-04T14:53:11.3611104+00:00","200","True","415.065",""
"2026-09-04T14:53:12.3615417+00:00","200","True","300.862",""
"2026-09-04T14:53:13.3619605+00:00","200","True","345.122",""
"2026-09-04T14:53:14.3626170+00:00","200","True","356.526",""
"2026-09-04T14:53:15.3625241+00:00","200","True","273.139",""
"2026-09-04T14:53:16.3630616+00:00","200","True","335.07",""
"2026-09-04T14:53:17.3635398+00:00","200","True","297.322",""
"2026-09-04T14:53:18.3643070+00:00","200","True","372.035",""
"2026-09-04T14:53:19.3647339+00:00","200","True","387.709",""
"2026-09-04T14:53:20.3648553+00:00","200","True","344.919",""
"2026-09-04T14:53:21.3652487+00:00","200","True","546.942",""
"2026-09-04T14:53:22.3655503+00:00","200","True","336.307",""
"2026-09-04T14:53:23.3662484+00:00","200","True","697.539",""
"2026-09-04T14:53:24.3662871+00:00","200","True","527.454",""
"2026-09-04T14:53:25.3662770+00:00","200","True","358.057",""
"2026-09-04T14:53:26.3668681+00:00","200","True","563.951",""
"2026-09-04T14:53:27.3675485+00:00","200","True","206.829",""
"2026-09-04T14:53:28.3678126+00:00","200","True","1629.394",""
"2026-09-04T14:53:29.9973434+00:00","200","True","614.357",""
"2026-09-04T14:53:30.9981152+00:00","200","True","376.752",""
"2026-09-04T14:53:31.9983080+00:00","200","True","311.696",""
"2026-09-04T14:53:32.9987603+00:00","200","True","324.039",""
"2026-09-04T14:53:33.9991970+00:00","200","True","465.479",""
"2026-09-04T14:53:34.9991186+00:00","200","True","343.288",""
"2026-09-04T14:53:35.9998274+00:00","200","True","438.459",""
"2026-09-04T14:53:36.9997014+00:00","200","True","519.74",""
"2026-09-04T14:53:38.0002049+00:00","200","True","401.7",""
"2026-09-04T14:53:39.0003630+00:00","200","True","535.983",""
"2026-09-04T14:53:40.0016011+00:00","200","True","147.935",""
"2026-09-04T14:53:41.0021794+00:00","200","True","351.12",""
"2026-09-04T14:53:42.0027559+00:00","200","True","435.448",""
"2026-09-04T14:53:43.0027834+00:00","200","True","516.96",""
"2026-09-04T14:53:44.0033809+00:00","200","True","539.567",""
"2026-09-04T14:53:45.0034833+00:00","200","True","487.49",""
"2026-09-04T14:53:46.0033418+00:00","200","True","303.201",""
"2026-09-04T14:53:47.0039877+00:00","200","True","614.956",""
"2026-09-04T14:53:48.0043490+00:00","200","True","302.901",""
"2026-09-04T14:53:49.0046634+00:00","200","True","340.469",""
"2026-09-04T14:53:50.0044963+00:00","200","True","746.506",""
"2026-09-04T14:53:51.0043977+00:00","200","True","208.836",""
"2026-09-04T14:53:52.0047237+00:00","200","True","371.93",""
"2026-09-04T14:53:53.0050747+00:00","200","True","348.182",""
"2026-09-04T14:53:54.0056531+00:00","200","True","550.289",""
"2026-09-04T14:53:55.0065153+00:00","200","True","528.262",""
"2026-09-04T14:53:56.0071508+00:00","200","True","324.47",""
"2026-09-04T14:53:57.0070457+00:00","200","True","665.76",""
"2026-09-04T14:53:58.0073511+00:00","200","True","529.094",""
"2026-09-04T14:53:59.0078419+00:00","200","True","292.942",""
"2026-09-04T14:54:00.0081991+00:00","200","True","407.161",""
"2026-09-04T14:54:01.0088114+00:00","200","True","659.999",""
"2026-09-04T14:54:02.0095876+00:00","200","True","206.918",""
"2026-09-04T14:54:03.0104080+00:00","200","True","579.665",""
"2026-09-04T14:54:04.0105482+00:00","200","True","204.844",""
"2026-09-04T14:54:05.0109030+00:00","200","True","448.949",""
"2026-09-04T14:54:06.0114226+00:00","200","True","547.436",""
"2026-09-04T14:54:07.0112386+00:00","200","True","421.514",""
"2026-09-04T14:54:08.0111086+00:00","200","True","439.221",""
"2026-09-04T14:54:09.0117205+00:00","200","True","349.903",""
"2026-09-04T14:54:10.0121243+00:00","200","True","518.981",""
"2026-09-04T14:54:11.0125604+00:00","200","True","213",""
"2026-09-04T14:54:12.0129960+00:00","200","True","485.885",""
"2026-09-04T14:54:13.0133275+00:00","200","True","369.206",""
"2026-09-04T14:54:14.0142463+00:00","200","True","469.967",""
"2026-09-04T14:54:15.0147491+00:00","200","True","294.558",""
"2026-09-04T14:54:16.0150586+00:00","200","True","302.995",""
"2026-09-04T14:54:17.0157299+00:00","200","True","403.398",""
"2026-09-04T14:54:18.0155560+00:00","200","True","571.489",""
"2026-09-04T14:54:19.0155540+00:00","200","True","233.251",""
"2026-09-04T14:54:20.0162119+00:00","200","True","1389.928",""
"2026-09-04T14:54:21.4062629+00:00","200","True","230.481",""
"2026-09-04T14:54:22.4060974+00:00","200","True","448.351",""
"2026-09-04T14:54:23.4068323+00:00","200","True","357.317",""
"2026-09-04T14:54:24.4069110+00:00","200","True","357.588",""
"2026-09-04T14:54:25.4072255+00:00","200","True","348.89",""
"2026-09-04T14:54:26.4075567+00:00","200","True","426.887",""
"2026-09-04T14:54:27.4082548+00:00","200","True","323.312",""
"2026-09-04T14:54:28.4090550+00:00","200","True","529.994",""
"2026-09-04T14:54:29.4095153+00:00","200","True","238.933",""
"2026-09-04T14:54:30.4098488+00:00","200","True","382.483",""
"2026-09-04T14:54:31.4099222+00:00","200","True","377.368",""
"2026-09-04T14:54:32.4101960+00:00","200","True","369.106",""
"2026-09-04T14:54:33.4107488+00:00","200","True","425.49",""
"2026-09-04T14:54:34.4110421+00:00","200","True","323.793",""
"2026-09-04T14:54:35.4112554+00:00","200","True","334.139",""
"2026-09-04T14:54:36.4124193+00:00","200","True","348.082",""
"2026-09-04T14:54:37.4131311+00:00","200","True","386.598",""
"2026-09-04T14:54:38.4130961+00:00","200","True","536.456",""
"2026-09-04T14:54:39.4129695+00:00","200","True","438.107",""
"2026-09-04T14:54:40.4136573+00:00","200","True","379.974",""
"2026-09-04T14:54:41.4143125+00:00","200","True","483.41",""
"2026-09-04T14:54:42.4151192+00:00","200","True","338.726",""
"2026-09-04T14:54:43.4152547+00:00","200","True","379.672",""
"2026-09-04T14:54:44.4153842+00:00","200","True","334.439",""
"2026-09-04T14:54:45.4153585+00:00","200","True","345.5",""
"2026-09-04T14:54:46.4156217+00:00","200","True","283.669",""
"2026-09-04T14:54:47.4157646+00:00","200","True","278.685",""
"2026-09-04T14:54:48.4158310+00:00","200","True","335.433",""
"2026-09-04T14:54:49.4159394+00:00","200","True","271.577",""
"2026-09-04T14:54:50.4161684+00:00","200","True","299.707",""
"2026-09-04T14:54:51.4162936+00:00","200","True","306.306",""
"2026-09-04T14:54:52.4171283+00:00","200","True","319.184",""
"2026-09-04T14:54:53.4177701+00:00","200","True","402.294",""
"2026-09-04T14:54:54.4186045+00:00","200","True","280.09",""
"2026-09-04T14:54:55.4221047+00:00","200","True","288.923",""
"2026-09-04T14:54:56.4224994+00:00","200","True","340.611",""
"2026-09-04T14:54:57.4231007+00:00","200","True","340.725",""
